timestamp,power
2018-04-10 06:15:00,3296.1826
2018-04-10 06:30:00,3358.8818
2018-04-10 06:45:00,3518.1371
2018-04-10 07:00:00,3589.964
2018-04-10 07:15:00,3702.28
2018-04-10 07:30:00,3957.9413
2018-04-10 07:45:00,4241.4714
2018-04-10 08:00:00,4612.9114
2018-04-10 08:15:00,5058.2258
2018-04-10 08:30:00,5513.7524
2018-04-10 08:45:00,5940.0959
2018-04-10 09:00:00,6207.8931
2018-04-10 09:15:00,6493.0413
2018-04-10 09:30:00,6499.1917
2018-04-10 09:45:00,6618.4915
2018-04-10 10:00:00,6600.6323
2018-04-10 10:15:00,6604.1953
2018-04-10 10:30:00,6638.043
2018-04-10 10:45:00,6618.6934
2018-04-10 11:00:00,6740.1348
2018-04-10 11:15:00,6682.5691
2018-04-10 11:30:00,6738.2278
2018-04-10 11:45:00,6843.9688
2018-04-10 12:00:00,6804.6221
2018-04-10 12:15:00,6740.1331
2018-04-10 12:30:00,6614.3298
2018-04-10 12:45:00,6528.5918
2018-04-10 13:00:00,6602.3528
2018-04-10 13:15:00,6642.3474
2018-04-10 13:30:00,6817.3699
2018-04-10 13:45:00,6771.1426
2018-04-10 14:00:00,6838.7859
2018-04-10 14:15:00,6876.3799
2018-04-10 14:30:00,6869.7283
2018-04-10 14:45:00,6839.2395
2018-04-10 15:00:00,6836.5493
2018-04-10 15:15:00,6799.7336
2018-04-10 15:30:00,6732.8198
2018-04-10 15:45:00,6783.8684
2018-04-10 16:00:00,6793.47
2018-04-10 16:15:00,6643.6394
2018-04-10 16:30:00,6590.603
2018-04-10 16:45:00,6540.696
2018-04-10 17:00:00,6558.1423
2018-04-10 17:15:00,6512.5217
2018-04-10 17:30:00,6447.9534
2018-04-10 17:45:00,6448.47
2018-04-10 18:00:00,6539.3289
2018-04-10 18:15:00,6419.1731
2018-04-10 18:30:00,6273.0723
2018-04-10 18:45:00,6156.2947
2018-04-10 19:00:00,6135.5054
2018-04-10 19:15:00,6053.2532
2018-04-10 19:30:00,5953.0525
2018-04-10 19:45:00,5876.2678
2018-04-10 20:00:00,5852.0474
2018-04-10 20:15:00,5720.4307
2018-04-10 20:30:00,5550.8748
2018-04-10 20:45:00,5402.47
2018-04-10 21:00:00,5255.3271
2018-04-10 21:15:00,4980.2649
2018-04-10 21:30:00,4738.8337
2018-04-10 21:45:00,4614.5542
2018-04-10 22:00:00,4608.1318
2018-04-10 22:15:00,4436.2844
2018-04-10 22:30:00,4299.1746
2018-04-10 22:45:00,4211.145
2018-04-10 23:00:00,4164.9207
2018-04-10 23:15:00,4119.4297
2018-04-10 23:30:00,4050.0992
2018-04-10 23:45:00,4009.9814
2018-04-11 00:00:00,3971.3229
2018-04-11 00:15:00,3938.0371
2018-04-11 00:30:00,3869.5271
2018-04-11 00:45:00,3816.1906
2018-04-11 01:00:00,3769.7589
2018-04-11 01:15:00,3725.4707
2018-04-11 01:30:00,3713.6188
2018-04-11 01:45:00,3640.8025
2018-04-11 02:00:00,3578.3105
2018-04-11 02:15:00,3545.0933
2018-04-11 02:30:00,3522.1405
2018-04-11 02:45:00,3543.7998
2018-04-11 03:00:00,3453.4276
2018-04-11 03:15:00,3464.9143
2018-04-11 03:30:00,3461.0774
2018-04-11 03:45:00,3436.8481
2018-04-11 04:00:00,3431.3467
2018-04-11 04:15:00,3398.9265
2018-04-11 04:30:00,3363.7898
2018-04-11 04:45:00,3380.4492
2018-04-11 05:00:00,3372.6698
2018-04-11 05:15:00,3380.4569
2018-04-11 05:30:00,3348.9095
2018-04-11 05:45:00,3332.5139
2018-04-11 06:00:00,3269.7161
2018-04-11 06:15:00,3290.8041
2018-04-11 06:30:00,3412.1819
2018-04-11 06:45:00,3472.5359
2018-04-11 07:00:00,3531.6686
2018-04-11 07:15:00,3665.717
2018-04-11 07:30:00,3764.5447
2018-04-11 07:45:00,4066.5878
2018-04-11 08:00:00,4429.4915
2018-04-11 08:15:00,4899.4644
2018-04-11 08:30:00,5310.908
2018-04-11 08:45:00,5703.9321
2018-04-11 09:00:00,6037.4668
2018-04-11 09:15:00,6260.8638
2018-04-11 09:30:00,6358.573
2018-04-11 09:45:00,6394.8108
2018-04-11 10:00:00,6334.5049
2018-04-11 10:15:00,6394.2708
2018-04-11 10:30:00,6444.2615
2018-04-11 10:45:00,6426.2178
2018-04-11 11:00:00,6441.7085
2018-04-11 11:15:00,6371.0295
2018-04-11 11:30:00,6339.5483
2018-04-11 11:45:00,6362.4932
2018-04-11 12:00:00,6470.7202
2018-04-11 12:15:00,6309.4119
2018-04-11 12:30:00,6264.3015
2018-04-11 12:45:00,6051.4204
2018-04-11 13:00:00,6056.043
2018-04-11 13:15:00,6057.9424
2018-04-11 13:30:00,6239.3933
2018-04-11 13:45:00,6319.7593
2018-04-11 14:00:00,6372.6045
2018-04-11 14:15:00,6470.561
2018-04-11 14:30:00,6533.6929
2018-04-11 14:45:00,6478.9749
2018-04-11 15:00:00,6467.7029
2018-04-11 15:15:00,6487.9995
2018-04-11 15:30:00,6479.8672
2018-04-11 15:45:00,6386.8589
2018-04-11 16:00:00,6366.947
2018-04-11 16:15:00,6336.5283
2018-04-11 16:30:00,6345.207
2018-04-11 16:45:00,6242.9529
2018-04-11 17:00:00,6171.593
2018-04-11 17:15:00,6161.6719
2018-04-11 17:30:00,6195.4075
2018-04-11 17:45:00,6318.4727
2018-04-11 18:00:00,6367.2993
2018-04-11 18:15:00,6239.896
2018-04-11 18:30:00,6110.4275
2018-04-11 18:45:00,6065.3472
2018-04-11 19:00:00,5971.0203
2018-04-11 19:15:00,5853.1091
2018-04-11 19:30:00,5780.1245
2018-04-11 19:45:00,5748.865
2018-04-11 20:00:00,5650.7427
2018-04-11 20:15:00,5463.5581
2018-04-11 20:30:00,5263.262
2018-04-11 20:45:00,5201.96
2018-04-11 21:00:00,5115.2993
2018-04-11 21:15:00,4913.0452
2018-04-11 21:30:00,4789.5833
2018-04-11 21:45:00,4673.0342
2018-04-11 22:00:00,4660.9578
2018-04-11 22:15:00,4568.6367
2018-04-11 22:30:00,4394.2783
2018-04-11 22:45:00,4277.1204
2018-04-11 23:00:00,4181.6704
2018-04-11 23:15:00,4097.5588
2018-04-11 23:30:00,3922.1178
2018-04-11 23:45:00,3814.4069
2018-04-12 00:00:00,3674.7635
2018-04-12 00:15:00,3638.8308
2018-04-12 00:30:00,3578.7925
2018-04-12 00:45:00,3502.5306
2018-04-12 01:00:00,3441.2095
2018-04-12 01:15:00,3434.3
2018-04-12 01:30:00,3418.7869
2018-04-12 01:45:00,3411.295
2018-04-12 02:00:00,3327.2461
2018-04-12 02:15:00,3312.8333
2018-04-12 02:30:00,3289.78
2018-04-12 02:45:00,3257.6073
2018-04-12 03:00:00,3201.8026
2018-04-12 03:15:00,3187.3578
2018-04-12 03:30:00,3156.7993
2018-04-12 03:45:00,3126.0602
2018-04-12 04:00:00,3109.0261
2018-04-12 04:15:00,3119.6196
2018-04-12 04:30:00,3077.0358
2018-04-12 04:45:00,3093.4893
2018-04-12 05:00:00,3094.2825
2018-04-12 05:15:00,3069.1038
2018-04-12 05:30:00,3081.6324
2018-04-12 05:45:00,3087.1812
2018-04-12 06:00:00,3114.6628
2018-04-12 06:15:00,3161.8608
2018-04-12 06:30:00,3278.0448
2018-04-12 06:45:00,3434.7042
2018-04-12 07:00:00,3523.1979
2018-04-12 07:15:00,3649.0428
2018-04-12 07:30:00,3771.887
2018-04-12 07:45:00,4000.9443
2018-04-12 08:00:00,4241.4259
2018-04-12 08:15:00,4607.2351
2018-04-12 08:30:00,5058.2778
2018-04-12 08:45:00,5369.2817
2018-04-12 09:00:00,5713.8584
2018-04-12 09:15:00,5955.4438
2018-04-12 09:30:00,6069.4063
2018-04-12 09:45:00,6046.2988
2018-04-12 10:00:00,6160.7817
2018-04-12 10:15:00,6284.7351
2018-04-12 10:30:00,6441.5869
2018-04-12 10:45:00,6489.3679
2018-04-12 11:00:00,6572.6338
2018-04-12 11:15:00,6498.7212
2018-04-12 11:30:00,6394.7183
2018-04-12 11:45:00,6515.4866
2018-04-12 12:00:00,6544.0615
2018-04-12 12:15:00,6487.5859
2018-04-12 12:30:00,6386.1445
2018-04-12 12:45:00,6348.2471
2018-04-12 13:00:00,6275.2854
2018-04-12 13:15:00,6409.7314
2018-04-12 13:30:00,6454.4587
2018-04-12 13:45:00,6519.5959
2018-04-12 14:00:00,6654.3271
2018-04-12 14:15:00,6675.5688
2018-04-12 14:30:00,6749.7437
2018-04-12 14:45:00,6740.3523
2018-04-12 15:00:00,6763.7949
2018-04-12 15:15:00,6724.9199
2018-04-12 15:30:00,6654.6294
2018-04-12 15:45:00,6637.197
2018-04-12 16:00:00,6553.5796
2018-04-12 16:15:00,6565.8616
2018-04-12 16:30:00,6563.3679
2018-04-12 16:45:00,6501.0552
2018-04-12 17:00:00,6445.3687
2018-04-12 17:15:00,6459.8782
2018-04-12 17:30:00,6448.7654
2018-04-12 17:45:00,6464.7905
2018-04-12 18:00:00,6457.448
2018-04-12 18:15:00,6425.0029
2018-04-12 18:30:00,6354.5591
2018-04-12 18:45:00,6238.0781
2018-04-12 19:00:00,6134.1846
2018-04-12 19:15:00,5933.8835
2018-04-12 19:30:00,5899.1326
2018-04-12 19:45:00,5829.1067
2018-04-12 20:00:00,5753.4204
2018-04-12 20:15:00,5591.2654
2018-04-12 20:30:00,5413.0767
2018-04-12 20:45:00,5348.2649
2018-04-12 21:00:00,5170.668
2018-04-12 21:15:00,5003.2253
2018-04-12 21:30:00,4743.4077
2018-04-12 21:45:00,4613.9277
2018-04-12 22:00:00,4598.2991
2018-04-12 22:15:00,4402.5439
2018-04-12 22:30:00,4322.6245
2018-04-12 22:45:00,4235.821
2018-04-12 23:00:00,4176.8962
2018-04-12 23:15:00,4191.1787
2018-04-12 23:30:00,4167.3318
2018-04-12 23:45:00,4057.6763
2018-04-13 00:00:00,3989.5947
2018-04-13 00:15:00,3913.6563
2018-04-13 00:30:00,3836.5868
2018-04-13 00:45:00,3779.7522
2018-04-13 01:00:00,3739.0442
2018-04-13 01:15:00,3667.3523
2018-04-13 01:30:00,3636.9642
2018-04-13 01:45:00,3593.3807
2018-04-13 02:00:00,3574.8022
2018-04-13 02:15:00,3505.6118
2018-04-13 02:30:00,3501.4047
2018-04-13 02:45:00,3467.229
2018-04-13 03:00:00,3437.9587
2018-04-13 03:15:00,3396.4979
2018-04-13 03:30:00,3408.7921
2018-04-13 03:45:00,3367.6715
2018-04-13 04:00:00,3344.5553
2018-04-13 04:15:00,3322.0135
2018-04-13 04:30:00,3300.3668
2018-04-13 04:45:00,3294.7075
2018-04-13 05:00:00,3295.2338
2018-04-13 05:15:00,3352.4543
2018-04-13 05:30:00,3290.7375
2018-04-13 05:45:00,3250.3302
2018-04-13 06:00:00,3245.0286
2018-04-13 06:15:00,3254.1471
2018-04-13 06:30:00,3314.4911
2018-04-13 06:45:00,3422.7498
2018-04-13 07:00:00,3585.4757
2018-04-13 07:15:00,3665.2286
2018-04-13 07:30:00,3878.9058
2018-04-13 07:45:00,4151.7094
2018-04-13 08:00:00,4524.0964
2018-04-13 08:15:00,4897.9041
2018-04-13 08:30:00,5268.1321
2018-04-13 08:45:00,5659.2178
2018-04-13 09:00:00,5962.8984
2018-04-13 09:15:00,6304.4924
2018-04-13 09:30:00,6454.0918
2018-04-13 09:45:00,6458.2859
2018-04-13 10:00:00,6511.5059
2018-04-13 10:15:00,6495.0935
2018-04-13 10:30:00,6595.7373
2018-04-13 10:45:00,6569.2676
2018-04-13 11:00:00,6609.1594
2018-04-13 11:15:00,6693.4609
2018-04-13 11:30:00,6625.0432
2018-04-13 11:45:00,6588.7593
2018-04-13 12:00:00,6637.1475
2018-04-13 12:15:00,6534.2019
2018-04-13 12:30:00,6517.2937
2018-04-13 12:45:00,6531.093
2018-04-13 13:00:00,6614.116
2018-04-13 13:15:00,6709.4883
2018-04-13 13:30:00,6852.8799
2018-04-13 13:45:00,6878.9673
2018-04-13 14:00:00,7031.2139
2018-04-13 14:15:00,7002.7612
2018-04-13 14:30:00,7013.1052
2018-04-13 14:45:00,7001.561
2018-04-13 15:00:00,6987.6311
2018-04-13 15:15:00,7037.9648
2018-04-13 15:30:00,6992.4644
2018-04-13 15:45:00,6922.5093
2018-04-13 16:00:00,6837.3838
2018-04-13 16:15:00,6764.4302
2018-04-13 16:30:00,6710.8862
2018-04-13 16:45:00,6669.3123
2018-04-13 17:00:00,6540.3281
2018-04-13 17:15:00,6478.5754
2018-04-13 17:30:00,6396.6438
2018-04-13 17:45:00,6356.7466
2018-04-13 18:00:00,6383.2847
2018-04-13 18:15:00,6340.334
2018-04-13 18:30:00,6308.2854
2018-04-13 18:45:00,6212.1152
2018-04-13 19:00:00,6137.5078
2018-04-13 19:15:00,5976.2549
2018-04-13 19:30:00,5878.6277
2018-04-13 19:45:00,5811.1045
2018-04-13 20:00:00,5744.385
2018-04-13 20:15:00,5551.3728
2018-04-13 20:30:00,5373.8411
2018-04-13 20:45:00,5217.3875
2018-04-13 21:00:00,5109.6582
2018-04-13 21:15:00,4861.2961
2018-04-13 21:30:00,4758.3318
2018-04-13 21:45:00,4700.7231
2018-04-13 22:00:00,4635.967
2018-04-13 22:15:00,4554.7542
2018-04-13 22:30:00,4431.3625
2018-04-13 22:45:00,4381.6882
2018-04-13 23:00:00,4350.2014
2018-04-13 23:15:00,4297.3242
2018-04-13 23:30:00,4182.4172
2018-04-13 23:45:00,4116.002
2018-04-14 00:00:00,4063.1084
2018-04-14 00:15:00,4005.6356
2018-04-14 00:30:00,3942.4485
2018-04-14 00:45:00,3892.8204
2018-04-14 01:00:00,3848.5494
2018-04-14 01:15:00,3795.9064
2018-04-14 01:30:00,3740.4296
2018-04-14 01:45:00,3712.4487
2018-04-14 02:00:00,3666.8617
2018-04-14 02:15:00,3603.8131
2018-04-14 02:30:00,3583.9036
2018-04-14 02:45:00,3573.7188
2018-04-14 03:00:00,3541.7048
2018-04-14 03:15:00,3527.1599
2018-04-14 03:30:00,3508.9084
2018-04-14 03:45:00,3436.6289
2018-04-14 04:00:00,3389.9507
2018-04-14 04:15:00,3368.2007
2018-04-14 04:30:00,3339.3027
2018-04-14 04:45:00,3415.3391
2018-04-14 05:00:00,3379.3174
2018-04-14 05:15:00,3406.438
2018-04-14 05:30:00,3335.6421
2018-04-14 05:45:00,3375.5234
2018-04-14 06:00:00,3308.5835
2018-04-14 06:15:00,3341.416
2018-04-14 06:30:00,3545.6533
2018-04-14 06:45:00,3647.2524
2018-04-14 07:00:00,3748.4028
2018-04-14 07:15:00,3885.4941
2018-04-14 07:30:00,4034.6238
2018-04-14 07:45:00,4467.8813
2018-04-14 08:00:00,4492.8101
2018-04-14 08:15:00,4654.7158
2018-04-14 08:30:00,5152.8765
2018-04-14 08:45:00,5409.9551
2018-04-14 09:00:00,5680.6758
2018-04-14 09:15:00,5796.8223
2018-04-14 09:30:00,5911.6187
2018-04-14 09:45:00,5997.6289
2018-04-14 10:00:00,6005.7998
2018-04-14 10:15:00,6116.5752
2018-04-14 10:30:00,6031.3154
2018-04-14 10:45:00,6029.6514
2018-04-14 11:00:00,6096.5029
2018-04-14 11:15:00,6216.8223
2018-04-14 11:30:00,6268.7817
2018-04-14 11:45:00,6119.1821
2018-04-14 12:00:00,6000.4355
2018-04-14 12:15:00,5935.4321
2018-04-14 12:30:00,5868.6797
2018-04-14 12:45:00,6031.7329
2018-04-14 13:00:00,6088.1816
2018-04-14 13:15:00,6005.8242
2018-04-14 13:30:00,5914.3335
2018-04-14 13:45:00,5838.2739
2018-04-14 14:00:00,5771.6484
2018-04-14 14:15:00,5860.373
2018-04-14 14:30:00,5831.3203
2018-04-14 14:45:00,5704.8892
2018-04-14 15:00:00,5697.6309
2018-04-14 15:15:00,5629.2397
2018-04-14 15:30:00,5620.2686
2018-04-14 15:45:00,5621.1387
2018-04-14 16:00:00,5531.2998
2018-04-14 16:15:00,5391.2334
2018-04-14 16:30:00,5389.8003
2018-04-14 16:45:00,5301.1201
2018-04-14 17:00:00,5297.3535
2018-04-14 17:15:00,5373.4707
2018-04-14 17:30:00,5336.9888
2018-04-14 17:45:00,5588.1592
2018-04-14 18:00:00,5554.291
2018-04-14 18:15:00,5535.3418
2018-04-14 18:30:00,5475.9233
2018-04-14 18:45:00,5572.1055
2018-04-14 19:00:00,5580.3062
2018-04-14 19:15:00,5640.0059
2018-04-14 19:30:00,5489.5645
2018-04-14 19:45:00,5408.4395
2018-04-14 20:00:00,5364.8813
2018-04-14 20:15:00,5299.4795
2018-04-14 20:30:00,5306.6714
2018-04-14 20:45:00,5202.3818
2018-04-14 21:00:00,5018.3682
2018-04-14 21:15:00,4813.2769
2018-04-14 21:30:00,4528.9663
2018-04-14 21:45:00,4444.9937
2018-04-14 22:00:00,4453.9282
2018-04-14 22:15:00,4316.1289
2018-04-14 22:30:00,4253.9902
2018-04-14 22:45:00,4295.7021
2018-04-14 23:00:00,4287.293
2018-04-14 23:15:00,4285.6987
2018-04-14 23:30:00,4199.2041
2018-04-14 23:45:00,4120.9995
2018-04-15 00:00:00,4147.0825
2018-04-15 00:15:00,4083.0278
2018-04-15 00:30:00,4068.8159
2018-04-15 00:45:00,4041.417
2018-04-15 01:00:00,3989.0577
2018-04-15 01:15:00,3939.9479
2018-04-15 01:30:00,3894.4717
2018-04-15 01:45:00,3855.5959
2018-04-15 02:00:00,3852.5514
2018-04-15 02:15:00,3794.0139
2018-04-15 02:30:00,3754.7324
2018-04-15 02:45:00,3717.4083
2018-04-15 03:00:00,3692.0665
2018-04-15 03:15:00,3703.1738
2018-04-15 03:30:00,3655.7126
2018-04-15 03:45:00,3641.9512
2018-04-15 04:00:00,3607.9219
2018-04-15 04:15:00,3600.8154
2018-04-15 04:30:00,3584.5728
2018-04-15 04:45:00,3526.0596
2018-04-15 05:00:00,3527.1958
2018-04-15 05:15:00,3506.8501
2018-04-15 05:30:00,3393.9341
2018-04-15 05:45:00,3436.5649
2018-04-15 06:00:00,3376.8696
2018-04-15 06:15:00,3445.5498
2018-04-15 06:30:00,3441.0103
2018-04-15 06:45:00,3420.7793
2018-04-15 07:00:00,3523.05
2018-04-15 07:15:00,3633.2551
2018-04-15 07:30:00,3770.1592
2018-04-15 07:45:00,3783.9927
2018-04-15 08:00:00,3688.4492
2018-04-15 08:15:00,3695.7739
2018-04-15 08:30:00,3731.2842
2018-04-15 08:45:00,3624.1787
2018-04-15 09:00:00,3548.1636
2018-04-15 09:15:00,3617.064
2018-04-15 09:30:00,3645.2839
2018-04-15 09:45:00,3663.1313
2018-04-15 10:00:00,3614.3433
2018-04-15 10:15:00,3573.3228
2018-04-15 10:30:00,3848.9238
2018-04-15 10:45:00,3916.5369
2018-04-15 11:00:00,3878.0903
2018-04-15 11:15:00,4028.3936
2018-04-15 11:30:00,4038.2383
2018-04-15 11:45:00,4173.2324
2018-04-15 12:00:00,4217.6616
2018-04-15 12:15:00,4322.4023
2018-04-15 12:30:00,4345.4976
2018-04-15 12:45:00,4485.564
2018-04-15 13:00:00,4574.3237
2018-04-15 13:15:00,4704.9414
2018-04-15 13:30:00,4702.7969
2018-04-15 13:45:00,4714.1055
2018-04-15 14:00:00,4801.3223
2018-04-15 14:15:00,4816.5845
2018-04-15 14:30:00,4780.8545
2018-04-15 14:45:00,4802.4819
2018-04-15 15:00:00,4701.8306
2018-04-15 15:15:00,4613.8657
2018-04-15 15:30:00,4657.7441
2018-04-15 15:45:00,4671.1133
2018-04-15 16:00:00,4667.1147
2018-04-15 16:15:00,4675.2959
2018-04-15 16:30:00,4629.5166
2018-04-15 16:45:00,4508.4429
2018-04-15 17:00:00,4528.9805
2018-04-15 17:15:00,4399.1812
2018-04-15 17:30:00,4496.4434
2018-04-15 17:45:00,4676.9023
2018-04-15 18:00:00,4796.3252
2018-04-15 18:15:00,4840.0884
2018-04-15 18:30:00,4758.9106
2018-04-15 18:45:00,4843.293
2018-04-15 19:00:00,4767.0376
2018-04-15 19:15:00,4594.2705
2018-04-15 19:30:00,4597.0537
2018-04-15 19:45:00,4609.2129
2018-04-15 20:00:00,4631.915
2018-04-15 20:15:00,4628.2036
2018-04-15 20:30:00,4530.5723
2018-04-15 20:45:00,4664.2686
2018-04-15 21:00:00,4635.3086
2018-04-15 21:15:00,4717.2285
2018-04-15 21:30:00,4515.2983
2018-04-15 21:45:00,4564.8267
2018-04-15 22:00:00,4512.377
2018-04-15 22:15:00,4475.4512
2018-04-15 22:30:00,4462.5723
2018-04-15 22:45:00,4417.4185
2018-04-15 23:00:00,4200.3672
2018-04-15 23:15:00,4132.0469
2018-04-15 23:30:00,4119.1377
2018-04-15 23:45:00,4076.5122
2018-04-16 00:00:00,3989.7129
2018-04-16 00:15:00,3900.3157
2018-04-16 00:30:00,3813.3169
2018-04-16 00:45:00,3768.1831
2018-04-16 01:00:00,3762.0371
2018-04-16 01:15:00,3717.1533
2018-04-16 01:30:00,3692.3604
2018-04-16 01:45:00,3670.5151
2018-04-16 02:00:00,3659.053
2018-04-16 02:15:00,3613.7153
2018-04-16 02:30:00,3622.2676
2018-04-16 02:45:00,3549.9082
2018-04-16 03:00:00,3549.1118
2018-04-16 03:15:00,3523.8657
2018-04-16 03:30:00,3474.575
2018-04-16 03:45:00,3466.7104
2018-04-16 04:00:00,3367.3638
2018-04-16 04:15:00,3379.4573
2018-04-16 04:30:00,3313.1113
2018-04-16 04:45:00,3277.613
2018-04-16 05:00:00,3265.3311
2018-04-16 05:15:00,3232.8398
2018-04-16 05:30:00,3262.3896
2018-04-16 05:45:00,3195.3169
2018-04-16 06:00:00,3209.3398
2018-04-16 06:15:00,3295.8706
2018-04-16 06:30:00,3318.928
2018-04-16 06:45:00,3346.5669
2018-04-16 07:00:00,3531.1465
2018-04-16 07:15:00,3875.2295
2018-04-16 07:30:00,3892.9497
2018-04-16 07:45:00,4323.876
2018-04-16 08:00:00,4577.5381
2018-04-16 08:15:00,5040.8604
2018-04-16 08:30:00,5571.4395
2018-04-16 08:45:00,5874.2959
2018-04-16 09:00:00,6018.0491
2018-04-16 09:15:00,6228.6631
2018-04-16 09:30:00,6442.2537
2018-04-16 09:45:00,6522.7905
2018-04-16 10:00:00,6544.8452
2018-04-16 10:15:00,6568.0647
2018-04-16 10:30:00,6618.2017
2018-04-16 10:45:00,6606.9019
2018-04-16 11:00:00,6640.5791
2018-04-16 11:15:00,6584.8606
2018-04-16 11:30:00,6568.4607
2018-04-16 11:45:00,6572.9001
2018-04-16 12:00:00,6606.2942
2018-04-16 12:15:00,6480.5562
2018-04-16 12:30:00,6365.4827
2018-04-16 12:45:00,6260.9026
2018-04-16 13:00:00,6334.3362
2018-04-16 13:15:00,6379.6626
2018-04-16 13:30:00,6484.5222
2018-04-16 13:45:00,6579.5359
2018-04-16 14:00:00,6617.0825
2018-04-16 14:15:00,6665.5486
2018-04-16 14:30:00,6626.8315
2018-04-16 14:45:00,6703.8481
2018-04-16 15:00:00,6747.9045
2018-04-16 15:15:00,6806.886
2018-04-16 15:30:00,6753.9976
2018-04-16 15:45:00,6608.1482
2018-04-16 16:00:00,6503.1919
2018-04-16 16:15:00,6488.541
2018-04-16 16:30:00,6435.0156
2018-04-16 16:45:00,6406.2659
2018-04-16 17:00:00,6411.6353
2018-04-16 17:15:00,6264.2573
2018-04-16 17:30:00,6195.1492
2018-04-16 17:45:00,6248.2717
2018-04-16 18:00:00,6318.4087
2018-04-16 18:15:00,6222.2185
2018-04-16 18:30:00,6149.9072
2018-04-16 18:45:00,6073.446
2018-04-16 19:00:00,6015.0288
2018-04-16 19:15:00,5929.2856
2018-04-16 19:30:00,5881.6509
2018-04-16 19:45:00,5796.113
2018-04-16 20:00:00,5720.5801
2018-04-16 20:15:00,5541.9067
2018-04-16 20:30:00,5422.051
2018-04-16 20:45:00,5297.6599
2018-04-16 21:00:00,5104.7986
2018-04-16 21:15:00,4876.5007
2018-04-16 21:30:00,4621.9778
2018-04-16 21:45:00,4528.8628
2018-04-16 22:00:00,4492.5669
2018-04-16 22:15:00,4419.7266
2018-04-16 22:30:00,4385.5688
2018-04-16 22:45:00,4379.8022
2018-04-16 23:00:00,4310.7603
2018-04-16 23:15:00,4211.1592
2018-04-16 23:30:00,4175.4766
2018-04-16 23:45:00,4141.6575
2018-04-17 00:00:00,4071.8007
2018-04-17 00:15:00,3980.8552
2018-04-17 00:30:00,3873.0443
2018-04-17 00:45:00,3794.8298
2018-04-17 01:00:00,3729.733
2018-04-17 01:15:00,3675.0795
2018-04-17 01:30:00,3601.7301
2018-04-17 01:45:00,3558.2219
2018-04-17 02:00:00,3551.931
2018-04-17 02:15:00,3521.6492
2018-04-17 02:30:00,3487.9078
2018-04-17 02:45:00,3434.9048
2018-04-17 03:00:00,3418.5533
2018-04-17 03:15:00,3379.6514
2018-04-17 03:30:00,3359.9865
2018-04-17 03:45:00,3317.1692
2018-04-17 04:00:00,3318.6793
2018-04-17 04:15:00,3307.7368
2018-04-17 04:30:00,3302.5909
2018-04-17 04:45:00,3278.1252
2018-04-17 05:00:00,3281.2637
2018-04-17 05:15:00,3268.3618
2018-04-17 05:30:00,3258.6532
2018-04-17 05:45:00,3334.1693
2018-04-17 06:00:00,3346.3508
2018-04-17 06:15:00,3289.0835
2018-04-17 06:30:00,3328.1541
2018-04-17 06:45:00,3404.5006
2018-04-17 07:00:00,3496.2054
2018-04-17 07:15:00,3570.568
2018-04-17 07:30:00,3645.6888
2018-04-17 07:45:00,3770.5969
2018-04-17 08:00:00,4093.2072
2018-04-17 08:15:00,3394.2565
2018-04-17 08:30:00,2844.8599
2018-04-17 08:45:00,3253.7595
2018-04-17 09:00:00,3666.4364
2018-04-17 09:15:00,4021.3945
2018-04-17 09:30:00,4128.4153
2018-04-17 09:45:00,5029.1313
2018-04-17 10:00:00,5981.7402
2018-04-17 10:15:00,5936.1228
2018-04-17 10:30:00,5973.479
2018-04-17 10:45:00,6002.7954
2018-04-17 11:00:00,6018.8186
2018-04-17 11:15:00,5968.5054
2018-04-17 11:30:00,5992.7708
2018-04-17 11:45:00,5983.2795
2018-04-17 12:00:00,6030.8091
2018-04-17 12:15:00,5906.0593
2018-04-17 12:30:00,5812.4021
2018-04-17 12:45:00,5783.9377
2018-04-17 13:00:00,5716.5691
2018-04-17 13:15:00,5820.1348
2018-04-17 13:30:00,5929.6018
2018-04-17 13:45:00,6088.4182
2018-04-17 14:00:00,6156.3206
2018-04-17 14:15:00,6270.1592
2018-04-17 14:30:00,6280.8467
2018-04-17 14:45:00,6319.6265
2018-04-17 15:00:00,6350.4966
2018-04-17 15:15:00,6341.0117
2018-04-17 15:30:00,6342.9036
2018-04-17 15:45:00,6313.0464
2018-04-17 16:00:00,6267.4851
2018-04-17 16:15:00,6206.095
2018-04-17 16:30:00,6194.6628
2018-04-17 16:45:00,6202.7627
2018-04-17 17:00:00,6124.7432
2018-04-17 17:15:00,6098.0657
2018-04-17 17:30:00,6080.9634
2018-04-17 17:45:00,6106.3862
2018-04-17 18:00:00,6148.2878
2018-04-17 18:15:00,6167.5095
2018-04-17 18:30:00,6060.0159
2018-04-17 18:45:00,5924.4915
2018-04-17 19:00:00,5796.3994
2018-04-17 19:15:00,5661.3425
2018-04-17 19:30:00,5541.0054
2018-04-17 19:45:00,5433.7107
2018-04-17 20:00:00,5299.3145
2018-04-17 20:15:00,5155.4224
2018-04-17 20:30:00,4984.6018
2018-04-17 20:45:00,4920.8743
2018-04-17 21:00:00,4832.4858
2018-04-17 21:15:00,4643.7136
2018-04-17 21:30:00,4508.2876
2018-04-17 21:45:00,4362.7173
2018-04-17 22:00:00,4298.6946
2018-04-17 22:15:00,4166.7504
2018-04-17 22:30:00,4012.5656
2018-04-17 22:45:00,3849.7992
